0.655000 -1.333333 -1.333333 0.310416
0.656000 -1.333333 -1.333333 0.443046
0.657000 -1.333333 -1.333333 0.561461
0.658000 -1.333333 -1.333333 0.564442
0.659000 -1.333333 -1.333333 0.522282
0.660000 -1.333333 -1.333333 0.444032
0.661000 0.168704 0.651372 0.255054
0.662000 1.333333 1.333333 0.134872
0.663000 1.333333 1.333333 -0.031936
0.664000 1.333333 1.333333 -0.068767
0.665000 1.333333 1.333333 -0.095707
0.666000 1.333333 1.333333 -0.203875
0.667000 1.333333 1.333333 -0.264125
0.668000 1.333333 1.333333 -0.271276
0.669000 1.333333 1.333333 -0.284033
0.670000 1.333333 1.333333 -0.299862
0.671000 1.333333 1.333333 -0.274991
0.672000 1.333333 1.333333 -0.144198
0.673000 -1.333333 -1.333333 -0.055406
0.674000 -1.333333 -1.333333 0.136476
0.675000 -1.333333 -1.333333 0.358944
0.676000 -1.333333 -1.333333 0.456427
0.677000 -1.333333 -1.333333 0.566508
0.678000 -1.333333 -1.333333 0.618792
0.679000 -1.333333 -1.333333 0.568461
0.680000 -1.333333 -1.333333 0.457868
0.681000 0.557322 1.126924 0.288871
0.682000 1.333333 1.333333 0.153220
0.683000 1.333333 1.333333 -0.015808
0.684000 1.333333 1.333333 -0.112154
0.685000 1.333333 1.333333 -0.195513
0.686000 1.333333 1.333333 -0.229759
0.687000 1.333333 1.333333 -0.248746
0.688000 1.333333 1.333333 -0.281708
0.689000 1.333333 1.333333 -0.297825
0.690000 1.333333 1.333333 -0.260819
0.691000 1.333333 1.333333 -0.221158
0.692000 1.333333 1.333333 -0.177428
0.693000 -1.333333 -1.333333 -0.101592
0.694000 -1.333333 -1.333333 0.062209
0.695000 -1.333333 -1.333333 0.238829
0.696000 -1.333333 -1.333333 0.416694
0.697000 -1.333333 -1.333333 0.533410
0.698000 -1.333333 -1.333333 0.611462
0.699000 -1.333333 -1.333333 0.604792
0.700000 -1.333333 -1.333333 0.483947
0.701000 -0.188556 0.490901 0.334792
0.702000 1.333333 1.333333 0.194592
0.703000 1.333333 1.333333 -0.012098
0.704000 1.333333 1.333333 -0.144384
0.705000 1.333333 1.333333 -0.209683
0.706000 1.333333 1.333333 -0.206989
0.707000 1.333333 1.333333 -0.249586
0.708000 1.333333 1.333333 -0.250398
0.709000 1.333333 1.333333 -0.229121
0.710000 1.333333 1.333333 -0.206740
0.711000 1.333333 1.333333 -0.188711
0.712000 1.333333 1.333333 -0.213766
0.713000 -1.333333 -1.333333 -0.157642
0.714000 -1.333333 -1.333333 0.073935
0.715000 -1.333333 -1.333333 0.208754
0.716000 -1.333333 -1.333333 0.430148
0.717000 -1.333333 -1.333333 0.565352
0.718000 -1.333333 -1.333333 0.552487
0.719000 -1.333333 -1.333333 0.505145
0.720000 -1.333333 -1.333333 0.446662
0.721000 0.464987 1.320239 0.309729
0.722000 1.333333 1.333333 0.153272
0.723000 1.333333 1.333333 -0.020562
0.724000 1.333333 1.333333 -0.112037
0.725000 1.333333 1.333333 -0.232949
0.726000 1.333333 1.333333 -0.285756
0.727000 1.333333 1.333333 -0.255659
0.728000 1.333333 1.333333 -0.247983
0.729000 1.333333 1.333333 -0.234922
0.730000 1.333333 1.333333 -0.244818
0.731000 1.333333 1.333333 -0.233207
0.732000 1.333333 1.333333 -0.173088
0.733000 -1.333333 -1.333333 -0.103837
0.734000 -1.333333 -1.333333 0.068703
0.735000 -1.333333 -1.333333 0.289630
0.736000 -1.333333 -1.333333 0.463682
0.737000 -1.333333 -1.333333 0.574591
0.738000 -1.333333 -1.333333 0.568332
0.739000 -1.333333 -1.333333 0.533253
0.740000 -1.333333 -1.333333 0.400740
0.741000 0.040499 0.683000 0.271746
0.742000 1.333333 1.333333 0.072659
0.743000 1.333333 1.333333 -0.091289
0.744000 1.333333 1.333333 -0.114071
0.745000 1.333333 1.333333 -0.134019
0.746000 1.333333 1.333333 -0.229941
0.747000 1.333333 1.333333 -0.256754
0.748000 1.333333 1.333333 -0.210659
0.749000 1.333333 1.333333 -0.244012
0.750000 1.333333 1.333333 -0.222136
0.751000 1.333333 1.333333 -0.215773
0.752000 1.333333 1.333333 -0.166062
0.753000 -1.333333 -1.333333 -0.128360
0.754000 -1.333333 -1.333333 0.060769
0.755000 -1.333333 -1.333333 0.284437
0.756000 -1.333333 -1.333333 0.437601
0.757000 -1.333333 -1.333333 0.557348
0.758000 -1.333333 -1.333333 0.642588
0.759000 -1.333333 -1.333333 0.541903
0.760000 -1.333333 -1.333333 0.456812
0.761000 -0.107788 0.818962 0.324455
0.762000 1.333333 1.333333 0.146820
0.763000 1.333333 1.333333 0.004527
0.764000 1.333333 1.333333 -0.094614
0.765000 1.333333 1.333333 -0.182304
0.766000 1.333333 1.333333 -0.219422
0.767000 1.333333 1.333333 -0.256228
0.768000 1.333333 1.333333 -0.294824
0.769000 1.333333 1.333333 -0.307108
0.770000 1.333333 1.333333 -0.279143
0.771000 1.333333 1.333333 -0.221063
0.772000 1.333333 1.333333 -0.200174
0.773000 -1.333333 -1.333333 -0.099860
0.774000 -1.333333 -1.333333 0.093277
0.775000 -1.333333 -1.333333 0.272417
0.776000 -1.333333 -1.333333 0.442862
0.777000 -1.333333 -1.333333 0.527836
0.778000 -1.333333 -1.333333 0.562862
0.779000 -1.333333 -1.333333 0.543489
0.780000 -1.333333 -1.333333 0.473464
0.781000 -0.825301 -0.090405 0.325364
0.782000 1.333333 1.333333 0.209939
0.783000 1.333333 1.333333 -0.004240
0.784000 1.333333 1.333333 -0.109687
0.785000 1.333333 1.333333 -0.192146
0.786000 1.333333 1.333333 -0.247352
0.787000 1.333333 1.333333 -0.289480
0.788000 1.333333 1.333333 -0.313687
0.789000 1.333333 1.333333 -0.346731
0.790000 1.333333 1.333333 -0.301678
0.791000 1.333333 1.333333 -0.201442
0.792000 1.333333 1.333333 -0.133685
0.793000 -1.333333 -1.333333 -0.080495
0.794000 -1.333333 -1.333333 0.089077
0.795000 -1.333333 -1.333333 0.289630
0.796000 -1.333333 -1.333333 0.446099
0.797000 -1.333333 -1.333333 0.543900
0.798000 -1.333333 -1.333333 0.585721
0.799000 -1.333333 -1.333333 0.573001
0.800000 -1.333333 -1.333333 0.475708
0.801000 -0.729776 0.300142 0.339055
0.802000 1.333333 1.333333 0.198878
0.803000 1.333333 1.333333 -0.006339
0.804000 1.333333 1.333333 -0.106282
0.805000 1.333333 1.333333 -0.236512
0.806000 1.333333 1.333333 -0.250820
0.807000 1.333333 1.333333 -0.252323
0.808000 1.333333 1.333333 -0.307562
0.809000 1.333333 1.333333 -0.318694
0.810000 1.333333 1.333333 -0.276086
0.811000 1.333333 1.333333 -0.209037
0.812000 1.333333 1.333333 -0.221250
0.813000 -1.333333 -1.333333 -0.081660
0.814000 -1.333333 -1.333333 0.126013
0.815000 -1.333333 -1.333333 0.277115
0.816000 -1.333333 -1.333333 0.420440
0.817000 -1.333333 -1.333333 0.548817
0.818000 -1.333333 -1.333333 0.635659
0.819000 -1.333333 -1.333333 0.600531
0.820000 -1.333333 -1.333333 0.447644
0.821000 -0.787243 0.174043 0.286404
0.822000 1.333333 1.333333 0.150183
0.823000 1.333333 1.333333 -0.035221
0.824000 1.333333 1.333333 -0.094679
0.825000 1.333333 1.333333 -0.190406
0.826000 1.333333 1.333333 -0.238632
0.827000 1.333333 1.333333 -0.296408
0.828000 1.333333 1.333333 -0.316148
0.829000 1.333333 1.333333 -0.283152
0.830000 1.333333 1.333333 -0.292491
0.831000 1.333333 1.333333 -0.289315
0.832000 1.333333 1.333333 -0.287524
0.833000 -1.333333 -1.333333 -0.208981
0.834000 -1.333333 -1.333333 0.032507
0.835000 -1.333333 -1.333333 0.304612
0.836000 -1.333333 -1.333333 0.433155
0.837000 -1.333333 -1.333333 0.547354
0.838000 -1.333333 -1.333333 0.602357
0.839000 -1.333333 -1.333333 0.634816
0.840000 -1.333333 -1.333333 0.505397
0.841000 -0.948664 -0.086702 0.382611
0.842000 1.333333 1.333333 0.195712
0.843000 1.333333 1.333333 -0.002660
0.844000 1.333333 1.333333 -0.087468
0.845000 1.333333 1.333333 -0.185751
0.846000 1.333333 1.333333 -0.239592
0.847000 1.333333 1.333333 -0.255807
0.848000 1.333333 1.333333 -0.240394
0.849000 1.333333 1.333333 -0.276921
0.850000 1.333333 1.333333 -0.274420
0.851000 1.333333 1.333333 -0.254296
0.852000 1.333333 1.333333 -0.236668
0.853000 -1.333333 -1.333333 -0.130151
0.854000 -1.333333 -1.333333 0.013975
0.855000 -1.333333 -1.333333 0.240021
0.856000 -1.333333 -1.333333 0.455390
0.857000 -1.333333 -1.333333 0.559473
0.858000 -1.333333 -1.333333 0.655221
0.859000 -1.333333 -1.333333 0.584148
0.860000 -1.333333 -1.333333 0.444291
0.861000 -1.158488 -0.356277 0.338057
0.862000 1.333333 1.333333 0.185469
0.863000 1.333333 1.333333 0.019799
0.864000 1.333333 1.333333 -0.077323
0.865000 1.333333 1.333333 -0.161496
0.866000 1.333333 1.333333 -0.202033
0.867000 1.333333 1.333333 -0.234911
0.868000 1.333333 1.333333 -0.288819
0.869000 1.333333 1.333333 -0.265222
0.870000 1.333333 1.333333 -0.236517
0.871000 1.333333 1.333333 -0.227429
0.872000 1.333333 1.333333 -0.207246
0.873000 -1.333333 -1.333333 -0.107872
0.874000 -1.333333 -1.333333 0.088215
0.875000 -1.333333 -1.333333 0.269839
0.876000 -1.333333 -1.333333 0.423463
0.877000 -1.333333 -1.333333 0.530675
0.878000 -1.333333 -1.333333 0.610042
0.879000 -1.333333 -1.333333 0.592853
0.880000 -1.333333 -1.333333 0.482033
0.881000 -1.333333 -0.658849 0.334882
0.882000 1.333333 1.333333 0.221929
0.883000 1.333333 1.333333 0.021239
0.884000 1.333333 1.333333 -0.215457
0.885000 1.333333 1.333333 -0.219552
0.886000 1.333333 1.333333 -0.201786
0.887000 1.333333 1.333333 -0.242242
0.888000 1.333333 1.333333 -0.262983
0.889000 1.333333 1.333333 -0.291183
0.890000 1.333333 1.333333 -0.241514
0.891000 1.333333 1.333333 -0.189984
0.892000 1.333333 1.333333 -0.179291
0.893000 -1.333333 -1.333333 -0.131605
0.894000 -1.333333 -1.333333 0.039060
0.895000 -1.333333 -1.333333 0.223128
0.896000 -1.333333 -1.333333 0.417511
0.897000 -1.333333 -1.333333 0.541165
0.898000 -1.333333 -1.333333 0.591154
0.899000 -1.333333 -1.333333 0.593234
0.900000 -1.333333 -1.333333 0.486895
0.901000 -1.333333 -1.287327 0.251097
0.902000 1.333333 1.333333 0.058258
0.903000 1.333333 1.333333 0.050585
0.904000 1.333333 1.333333 -0.062085
0.905000 1.333333 1.333333 -0.150509
0.906000 1.333333 1.333333 -0.236309
0.907000 1.333333 1.333333 -0.275242
0.908000 1.333333 1.333333 -0.271192
0.909000 1.333333 1.333333 -0.242447
0.910000 1.333333 1.333333 -0.210328
0.911000 1.333333 1.333333 -0.210114
0.912000 1.333333 1.333333 -0.212409
0.913000 -1.333333 -1.333333 -0.123418
0.914000 -1.333333 -1.333333 0.025421
0.915000 -1.333333 -1.333333 0.155643
0.916000 -1.333333 -1.333333 0.339626
0.917000 -1.333333 -1.333333 0.488283
0.918000 -1.333333 -1.333333 0.555540
0.919000 -1.333333 -1.333333 0.610238
0.920000 -1.333333 -1.333333 0.504773
0.921000 -1.333333 -1.066040 0.363349
0.922000 1.333333 1.333333 0.221929
0.923000 1.333333 1.333333 0.035772
0.924000 1.333333 1.333333 -0.113754
0.925000 1.333333 1.333333 -0.177148
0.926000 1.333333 1.333333 -0.202356
0.927000 1.333333 1.333333 -0.208594
0.928000 1.333333 1.333333 -0.254372
0.929000 1.333333 1.333333 -0.267130
0.930000 1.333333 1.333333 -0.277561
0.931000 1.333333 1.333333 -0.209021
0.932000 1.333333 1.333333 -0.168669
0.933000 -1.333333 -1.333333 -0.141032
0.934000 -1.333333 -1.333333 0.012338
0.935000 -1.333333 -1.333333 0.190973
0.936000 -1.333333 -1.333333 0.379518
0.937000 -1.333333 -1.333333 0.529787
0.938000 -1.333333 -1.333333 0.621513
0.939000 -1.333333 -1.333333 0.598024
0.940000 -1.333333 -1.333333 0.462401
0.941000 -1.333333 -1.333333 0.324885
0.942000 1.333333 1.333333 0.241103
0.943000 1.333333 1.333333 0.040545
0.944000 1.333333 1.333333 -0.071308
0.945000 1.333333 1.333333 -0.154220
0.946000 1.333333 1.333333 -0.216855
0.947000 1.333333 1.333333 -0.247544
0.948000 1.333333 1.333333 -0.272571
0.949000 1.333333 1.333333 -0.268012
0.950000 1.333333 1.333333 -0.245217
0.951000 1.333333 1.333333 -0.232025
0.952000 1.333333 1.333333 -0.217420
0.953000 -1.333333 -1.333333 -0.132324
0.954000 -1.333333 -1.333333 0.049604
0.955000 -1.333333 -1.333333 0.249595
0.956000 -1.333333 -1.333333 0.407612
0.957000 -1.333333 -1.333333 0.521361
0.958000 -1.333333 -1.333333 0.599902
0.959000 -1.333333 -1.333333 0.599209
0.960000 -1.333333 -1.333333 0.484188
0.961000 -1.333333 -1.333333 0.345340
0.962000 1.333333 1.333333 0.180246
0.963000 1.333333 1.333333 0.018742
0.964000 1.333333 1.333333 -0.045462
0.965000 1.333333 1.333333 -0.121201
0.966000 1.333333 1.333333 -0.209963
0.967000 1.333333 1.333333 -0.210933
0.968000 1.333333 1.333333 -0.269155
0.969000 1.333333 1.333333 -0.282406
0.970000 1.333333 1.333333 -0.283532
0.971000 1.333333 1.333333 -0.263481
0.972000 1.333333 1.333333 -0.210731
0.973000 -1.333333 -1.333333 -0.117843
0.974000 -1.333333 -1.333333 -0.024094
0.975000 -1.333333 -1.333333 0.179668
0.976000 -1.333333 -1.333333 0.381004
0.977000 -1.333333 -1.333333 0.502257
0.978000 -1.333333 -1.333333 0.594155
0.979000 -1.333333 -1.333333 0.620150
0.980000 -1.333333 -1.333333 0.511008
0.981000 -1.333333 -1.333333 0.315759
0.982000 1.333333 1.333333 0.206634
0.983000 1.333333 1.333333 0.076519
0.984000 1.333333 1.333333 -0.051161
0.985000 1.333333 1.333333 -0.151209
0.986000 1.333333 1.333333 -0.202058
0.987000 1.333333 1.333333 -0.274369
0.988000 1.333333 1.333333 -0.265861
0.989000 1.333333 1.333333 -0.289814
0.990000 1.333333 1.333333 -0.279259
0.991000 1.333333 1.333333 -0.275246
0.992000 1.333333 1.333333 -0.302373
0.993000 -1.333333 -1.333333 -0.202533
0.994000 -1.333333 -1.333333 0.002088
0.995000 -1.333333 -1.333333 0.235651
0.996000 -1.333333 -1.333333 0.397231
0.997000 -1.333333 -1.333333 0.505601
0.998000 -1.333333 -1.333333 0.587510
0.999000 -1.333333 -1.333333 0.600676
1.000000 -1.333333 -1.333333 0.435311
1.001000 -1.333333 -1.333333 0.312976
1.002000 1.333333 1.333333 0.199795
1.003000 1.333333 1.333333 0.043726
1.004000 1.333333 1.333333 -0.090239
1.005000 1.333333 1.333333 -0.196335
1.006000 1.333333 1.333333 -0.196607
1.007000 1.333333 1.333333 -0.198183
1.008000 1.333333 1.333333 -0.286248
1.009000 1.333333 1.333333 -0.284613
1.010000 1.333333 1.333333 -0.251511
1.011000 1.333333 1.333333 -0.268923
1.012000 1.333333 1.333333 -0.209186
1.013000 -1.129849 -1.333333 -0.075059
1.014000 -1.333333 -1.333333 0.079963
1.015000 -1.333333 -1.333333 0.255785
1.016000 -1.333333 -1.333333 0.438594
1.017000 -1.333333 -1.333333 0.554370
1.018000 -1.333333 -1.333333 0.562708
1.019000 -1.333333 -1.333333 0.567907
1.020000 -1.333333 -1.333333 0.477896
1.021000 -1.333333 -1.333333 0.341848
1.022000 1.333333 1.333333 0.197587
1.023000 1.333333 1.333333 0.061108
1.024000 1.333333 1.333333 -0.067270
1.025000 1.333333 1.333333 -0.138040
1.026000 1.333333 1.333333 -0.224476
1.027000 1.333333 1.333333 -0.270548
1.028000 1.333333 1.333333 -0.289167
1.029000 1.333333 1.333333 -0.265627
1.030000 1.333333 1.333333 -0.268146
1.031000 1.333333 1.333333 -0.258647
1.032000 1.333333 1.333333 -0.237308
1.033000 -0.840269 -1.333333 -0.159725
1.034000 -1.333333 -1.333333 0.013465
1.035000 -1.333333 -1.333333 0.213543
1.036000 -1.333333 -1.333333 0.394233
1.037000 -1.333333 -1.333333 0.504906
1.038000 -1.333333 -1.333333 0.552111
1.039000 -1.333333 -1.333333 0.552785
1.040000 -1.333333 -1.333333 0.443330
1.041000 -1.333333 -1.333333 0.320471
1.042000 1.333333 1.333333 0.231842
1.043000 1.333333 1.333333 0.051681
1.044000 1.333333 1.333333 -0.125180
1.045000 1.333333 1.333333 -0.191389
1.046000 1.333333 1.333333 -0.178872
1.047000 1.333333 1.333333 -0.245329
1.048000 1.333333 1.333333 -0.302546
1.049000 1.333333 1.333333 -0.312418
1.050000 1.333333 1.333333 -0.332773
1.051000 1.333333 1.333333 -0.244941
1.052000 1.333333 1.333333 -0.148013
1.053000 -0.450471 -1.150971 -0.105754
1.054000 -1.333333 -1.333333 0.041035
1.055000 -1.333333 -1.333333 0.183278
1.056000 -1.333333 -1.333333 0.352150
1.057000 -1.333333 -1.333333 0.494036
1.058000 -1.333333 -1.333333 0.589277
1.059000 -1.333333 -1.333333 0.598449
1.060000 -1.333333 -1.333333 0.469206
1.061000 -1.333333 -1.333333 0.340854
1.062000 1.333333 1.333333 0.209225
1.063000 1.333333 1.333333 0.071129
1.064000 1.333333 1.333333 -0.077591
1.065000 1.333333 1.333333 -0.156398
1.066000 1.333333 1.333333 -0.182744
1.067000 1.333333 1.333333 -0.254978
1.068000 1.333333 1.333333 -0.285745
1.069000 1.333333 1.333333 -0.256240
1.070000 1.333333 1.333333 -0.251309
1.071000 1.333333 1.333333 -0.183746
1.072000 1.333333 1.333333 -0.218889
1.073000 -0.301980 -1.178408 -0.242647
1.074000 -1.333333 -1.333333 0.027324
1.075000 -1.333333 -1.333333 0.260347
1.076000 -1.333333 -1.333333 0.469059
1.077000 -1.333333 -1.333333 0.553211
1.078000 -1.333333 -1.333333 0.480860
1.079000 -1.333333 -1.333333 0.543086
1.080000 -1.333333 -1.333333 0.496676
1.081000 -1.333333 -1.333333 0.352991
1.082000 1.333333 1.333333 0.224031
1.083000 1.333333 1.333333 0.061585
1.084000 1.333333 1.333333 -0.049267
1.085000 1.333333 1.333333 -0.125226
1.086000 1.333333 1.333333 -0.209211
1.087000 1.333333 1.333333 -0.251786
1.088000 1.333333 1.333333 -0.329692
1.089000 1.333333 1.333333 -0.288408
1.090000 1.333333 1.333333 -0.224627
1.091000 1.333333 1.333333 -0.257129
1.092000 1.333333 1.333333 -0.205501
1.093000 -0.129475 -0.932580 -0.182896
1.094000 -1.333333 -1.333333 0.067992
1.095000 -1.333333 -1.333333 0.268126
1.096000 -1.333333 -1.333333 0.399102
1.097000 -1.333333 -1.333333 0.516630
1.098000 -1.333333 -1.333333 0.588575
1.099000 -1.333333 -1.333333 0.594739
1.100000 -1.333333 -1.333333 0.493765
1.101000 -1.333333 -1.333333 0.409486
1.102000 1.333333 1.333333 0.290644
1.103000 1.333333 1.333333 0.098063
1.104000 1.333333 1.333333 -0.081333
1.105000 1.333333 1.333333 -0.144088
1.106000 1.333333 1.333333 -0.187396
1.107000 1.333333 1.333333 -0.242303
1.108000 1.333333 1.333333 -0.259828
1.109000 1.333333 1.333333 -0.232538
1.110000 1.333333 1.333333 -0.260169
1.111000 1.333333 1.333333 -0.225301
1.112000 1.333333 1.333333 -0.182228
1.113000 0.273697 -0.615134 -0.169868
1.114000 -1.333333 -1.333333 0.039254
1.115000 -1.333333 -1.333333 0.234704
1.116000 -1.333333 -1.333333 0.422688
1.117000 -1.333333 -1.333333 0.553416
1.118000 -1.333333 -1.333333 0.585969
1.119000 -1.333333 -1.333333 0.598784
1.120000 -1.333333 -1.333333 0.522836
1.121000 -1.333333 -1.333333 0.405159
1.122000 1.333333 1.333333 0.211106
1.123000 1.333333 1.333333 0.012727
1.124000 1.333333 1.333333 -0.120211
1.125000 1.333333 1.333333 -0.150118
1.126000 1.333333 1.333333 -0.146291
1.127000 1.333333 1.333333 -0.169385
1.128000 1.333333 1.333333 -0.276695
1.129000 1.333333 1.333333 -0.224551
1.130000 1.333333 1.333333 -0.208951
1.131000 1.333333 1.333333 -0.206525
1.132000 1.333333 1.333333 -0.217969
1.133000 0.582378 -0.416378 -0.161245
1.134000 -1.333333 -1.333333 0.042056
1.135000 -1.333333 -1.333333 0.239883
1.136000 -1.333333 -1.333333 0.387832
1.137000 -1.333333 -1.333333 0.500161
1.138000 -1.333333 -1.333333 0.578484
1.139000 -1.333333 -1.333333 0.649493
1.140000 -1.333333 -1.333333 0.552270
1.141000 -1.333333 -1.333333 0.403664
1.142000 1.333333 1.333333 0.240047
1.143000 1.333333 1.333333 0.065191
1.144000 1.333333 1.333333 -0.075992
1.145000 1.333333 1.333333 -0.137313
1.146000 1.333333 1.333333 -0.195360
1.147000 1.333333 1.333333 -0.269235
1.148000 1.333333 1.333333 -0.268087
1.149000 1.333333 1.333333 -0.267545
1.150000 1.333333 1.333333 -0.277844
1.151000 1.333333 1.333333 -0.275670
1.152000 1.333333 1.333333 -0.196562
1.153000 0.970835 0.138669 -0.144025
1.154000 -1.333333 -1.333333 0.012005
1.155000 -1.333333 -1.333333 0.176890
1.156000 -1.333333 -1.333333 0.336069
1.157000 -1.333333 -1.333333 0.504115
1.158000 -1.333333 -1.333333 0.619534
1.159000 -1.333333 -1.333333 0.648551
1.160000 -1.333333 -1.333333 0.509823
1.161000 -1.333333 -1.333333 0.362383
1.162000 1.333333 1.333333 0.223659
1.163000 1.333333 1.333333 0.096350
1.164000 1.333333 1.333333 -0.075110
1.165000 1.333333 1.333333 -0.185441
1.166000 1.333333 1.333333 -0.205552
1.167000 1.333333 1.333333 -0.190004
1.168000 1.333333 1.333333 -0.223428
1.169000 1.333333 1.333333 -0.260979
1.170000 1.333333 1.333333 -0.286275
1.171000 1.333333 1.333333 -0.260403
1.172000 1.333333 1.333333 -0.189330
1.173000 1.148622 0.470085 -0.125893
1.174000 -1.333333 -1.333333 0.106976
1.175000 -1.333333 -1.333333 0.201649
1.176000 -1.333333 -1.333333 0.318536
1.177000 -1.333333 -1.333333 0.493474
1.178000 -1.333333 -1.333333 0.541457
1.179000 -1.333333 -1.333333 0.528443
1.180000 -1.333333 -1.333333 0.507158
1.181000 -1.333333 -1.333333 0.355775
1.182000 1.333333 1.333333 0.236120
1.183000 1.333333 1.333333 0.115598
1.184000 1.333333 1.333333 -0.095490
1.185000 1.333333 1.333333 -0.204033
1.186000 1.333333 1.333333 -0.194796
1.187000 1.333333 1.333333 -0.196264
1.188000 1.333333 1.333333 -0.282921
1.189000 1.333333 1.333333 -0.316221
1.190000 1.333333 1.333333 -0.281146
1.191000 1.333333 1.333333 -0.195557
1.192000 1.333333 1.333333 -0.190658
1.193000 1.181923 0.768436 -0.211420
1.194000 -1.333333 -1.333333 -0.060326
1.195000 -1.333333 -1.333333 0.133534
1.196000 -1.333333 -1.333333 0.347910
1.197000 -1.333333 -1.333333 0.500430
1.198000 -1.333333 -1.333333 0.568696
1.199000 -1.333333 -1.333333 0.590129
1.200000 -1.333333 -1.333333 0.488418
1.201000 -1.333333 -1.333333 0.331426
1.202000 1.333333 1.333333 0.225101
1.203000 1.333333 1.333333 0.097493
1.204000 1.333333 1.333333 -0.077036
